Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778132304.4878228,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4878526,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4879773,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4880085,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.489819,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4899018,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4899323,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.490078,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.490176,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.490339,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4905083,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4905386,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4925752,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4926565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4927592,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4927917,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4929788,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132304.4931257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4931557,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4933252,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.493395,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4935393,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4935696,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4936945,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.493824,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.494007,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.494073,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4941046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4942505,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.494543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4945726,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4947436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4947667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4951553,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4953423,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4953728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4954884,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4955187,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.495869,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4960146,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4960434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4962554,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4968417,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778132304.4985788,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.498657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4986875,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.4990153,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4991167,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778132304.4991753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.499782,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.4998665,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.4998987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5000556,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5002584,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5002885,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.500547,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5007143,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.500797,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.500828,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5009418,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5010517,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5013776,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5014126,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5032482,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.503318,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5033479,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.505187,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.505273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5053098,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5054216,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5055223,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5055888,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.505617,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5057673,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5058494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.505889,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5060465,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132304.506179,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5062096,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.506385,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5064647,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.506495,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5067518,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5067837,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5069003,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5070763,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5074267,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5074582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5077546,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.507917,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5079975,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5080297,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.508186,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5082977,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5084643,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.508497,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5088925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5089762,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.509008,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.509126,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.50923,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5093796,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5094087,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5099866,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5100687,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5100985,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5102203,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5103247,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5104535,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.510483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.51177,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5118558,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5118937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5120049,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5121996,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5133564,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5137076,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5137377,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5154421,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.515528,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5155675,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5156806,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5157812,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.516002,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5161133,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5161438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5181887,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5182698,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5192027,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5192852,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5193155,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5201833,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5202632,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5202937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5204105,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5205595,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5206592,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778132304.52072,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.520858,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5208886,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.520975,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5210056,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5228488,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5229368,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5229647,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5233684,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5234747,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778132304.523512,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5236068,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5236378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5237775,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5238895,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5240247,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5240557,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5244389,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.524525,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.524563,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.524686,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.524856,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.524988,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5250158,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5251334,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.525303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5253356,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5273592,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5274417,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5274725,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5275962,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5276947,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5278893,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778132304.5295722,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.529609,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.529801,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.529938,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5299706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5300875,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5301511,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5301816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.530459,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5306365,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5322795,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5323749,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5324135,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.532606,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.532764,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5327938,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5329478,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5331132,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5331438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5346742,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5348346,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5348625,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.535755,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5359235,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5361545,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5361824,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5363007,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5365136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5365446,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5371273,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5372005,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5372303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5374758,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5375037,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5376353,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5377457,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5379384,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5380743,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5394797,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5395856,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5396516,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5396895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5398571,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5401015,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5401945,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5402327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5404408,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5416317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5416706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5419385,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5420468,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5420766,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5422068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.542311,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5424643,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5424943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5426636,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5444098,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5445108,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5445406,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5446696,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5447705,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5449111,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5449407,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5456314,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5457916,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5458775,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5459068,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5462615,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5463436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5463748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5464938,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5467145,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5472004,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5472846,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5473146,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5474393,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5475376,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5478518,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5478816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5480354,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5481265,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5481565,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5482788,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5496597,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5499914,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.550573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5512328,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5513434,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5513818,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5514925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5515997,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5517156,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5519001,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5520363,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.55212,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5521514,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.552272,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5525362,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5525668,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5527165,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5528114,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.552842,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5545497,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5546346,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.554674,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.554781,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5548816,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5549934,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5550215,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.555182,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.555382,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5554867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5555146,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5556326,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5557387,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5558245,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5558527,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5577695,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5579963,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5581055,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5599134,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5599897,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5600195,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5606,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5607448,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5607748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.561025,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5610566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5612721,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5626562,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5627341,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5627656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.562883,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5629897,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5630536,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5630846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.563321,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5634844,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5636232,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5636554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5638022,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5639946,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5640259,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5658412,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.565922,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5659528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5660932,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5662048,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5663705,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5663998,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5684268,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5686677,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5687714,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5688565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5688865,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5691986,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5692258,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5693738,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.569476,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5695066,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.569646,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5697439,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5697737,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5703485,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5704303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5704613,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.570618,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5707085,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.570737,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5708582,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5709686,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5710776,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5711048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.571211,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5712416,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.573034,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5731087,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5731387,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5732644,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5733736,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5734344,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5734656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5736308,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5737464,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5737746,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5745904,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5746768,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5747087,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5751,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.575177,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5752075,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5753505,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5754533,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.575545,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5755706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5761242,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.576213,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5762432,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5765364,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5767756,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5768642,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5768933,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5786152,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5787506,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5787776,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5801735,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5802586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5802855,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5804327,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5805628,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5805933,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5808487,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5809324,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.580961,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.581061,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5810924,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132304.5823789,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132304.5824604,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132304.5824907,0.0.0.0,0.0.0.0,0,0,OTHER,70
