Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778143832.2919192,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.29258,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2929282,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778143832.2931497,0.0.0.0,0.0.0.0,0,0,OTHER,383
1778143832.2955503,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2958744,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2960346,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2966754,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2993333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.2993429,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.2994387,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.2997565,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3006275,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3006363,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.300757,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3008733,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3008807,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.301078,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.301143,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3014262,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3018355,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3028502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3028877,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3029914,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.303816,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3054461,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.306666,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3069277,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3072248,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3074205,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3075645,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3085477,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3090827,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3092952,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.310267,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3107922,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3147516,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3200727,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.322349,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3253188,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.326899,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.326946,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.327039,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3272295,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3275042,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3275375,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3276503,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.328,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.328032,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3281474,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3290918,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3291218,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.329257,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3300996,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3311741,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3312109,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.331318,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.331715,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3317454,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3318636,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3319678,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.331996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3321145,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.33504,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3392959,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3393326,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3394494,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3401654,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.34021,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3419445,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3459346,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3466654,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3472393,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.347752,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3479607,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3496635,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3497026,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3498106,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3521998,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.353066,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3531067,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3532143,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.35496,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3612843,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3625371,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3679833,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3680139,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.3680744,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3684747,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3709514,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143832.3713884,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3717268,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3722746,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.372596,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3736327,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3736725,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3737812,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3741684,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.374253,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3742828,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.374403,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3745596,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3746428,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3746734,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.374794,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3752048,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.375235,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.375353,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3755481,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.376449,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3768,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3772593,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.377652,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3784587,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.378621,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3786807,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3787882,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.379496,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.3795269,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.3796434,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.379911,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.385542,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778143832.3865616,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3872192,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.389128,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3895638,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3904893,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3932045,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.393385,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3951142,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.3966177,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4063005,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4063148,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4073555,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4145494,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4193504,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4193604,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.420247,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4206574,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4209895,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4210534,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.421535,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4223635,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4223738,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4226217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4226515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.422805,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143832.424485,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4262607,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4262753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.426302,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4268138,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.426823,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4269476,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4280753,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4287453,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4298096,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.429824,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.429852,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.4299157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4309428,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4309566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4309597,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4309623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.430965,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4309676,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.431251,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4312532,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.431254,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4314127,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.431442,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4317138,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4346814,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.434937,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.43516,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.43613,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4375393,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.438954,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4393015,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4395437,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4403107,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4405205,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4412444,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4414203,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778143832.4417734,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4418876,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4421504,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.442584,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4439187,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4448178,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4453108,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4457219,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4462144,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4477763,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4491549,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4491858,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4493072,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4501886,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4504647,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143832.4522223,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143832.454486,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.455117,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4558473,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4560935,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.456196,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4563065,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4564157,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4565802,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4568343,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4570694,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.457305,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.457454,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4574823,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.457618,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4578285,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4580631,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.458454,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4588387,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4592173,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.459361,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4596226,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.459823,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4601336,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4603932,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4606295,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4608645,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4610975,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4616585,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4621973,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.462228,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4623473,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4626594,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4626977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4627988,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4629452,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.462977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4631517,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.465091,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4661486,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4691598,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4695477,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4695866,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4697099,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4701078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.470144,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4702756,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.47334,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778143832.4734974,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4736006,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4756181,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4764762,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4774733,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4782977,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4800055,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4806082,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4820855,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4823215,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.483295,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.4833395,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4842398,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.4888349,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.488845,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.488848,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.491264,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778143832.4976802,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.4976957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.4976985,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5034227,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5034537,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.503457,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.503723,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5062647,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5226655,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.523267,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.523277,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5232797,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5284202,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.528909,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5291395,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5301304,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.530143,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.530162,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.530862,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.530878,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.530881,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5308838,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.530903,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5309775,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5311007,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.531126,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5312452,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5315554,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5316632,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.531825,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5318274,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5318346,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5323834,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5323982,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5324013,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5324042,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.532447,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5325599,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5325983,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.532704,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.533231,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.533262,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5333812,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5339873,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5342298,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778143832.5350695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5351062,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.53522,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.535617,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5356526,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5357587,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.535935,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.535963,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5360813,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5363138,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5363457,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5364573,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5366852,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.536716,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5368361,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5370617,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.537092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5372105,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.537431,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.537459,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5375779,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.537734,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.537765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.537882,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5380826,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5381129,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5382338,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5383868,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5384169,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5385363,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.538799,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5388873,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5389163,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5390327,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5391681,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.5392265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5408564,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5409834,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5410137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5411308,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5412319,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5414479,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.541557,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.541584,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.54171,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5421677,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5421991,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5423162,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5425951,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5440857,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5452683,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.550832,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5531104,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5531201,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5531893,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5556214,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.555648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5557537,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.562308,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.56353,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5635676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5636754,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.564051,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5640793,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5641954,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.564484,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5645156,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.564633,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.565023,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778143832.5650818,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.565242,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.565273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5654006,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.565461,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5655732,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.566148,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.566178,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5663,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5689056,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778143832.5689418,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778143832.5690484,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778143832.5740385,0.0.0.0,0.0.0.0,0,0,OTHER,88
